transcript_id,speaker_role,entropy,age_in_months,age,entropy_random
4111,Parent,2.257023113726503,28,28.98622148298733,1.8852421723626422
4111,Target_Child,2.1625669824421023,28,28.98622148298733,2.2523960061322312
4112,Parent,2.165009684035228,31,31.06634633154685,2.4367420516758282
4112,Target_Child,2.1960863839099747,31,31.06634633154685,2.3776893115408253
4113,Parent,2.1411082264958035,31,31.13205609971457,2.238360801679993
4113,Target_Child,2.351494963362204,31,31.13205609971457,2.086013476538356
4114,Parent,2.390283918239423,31,31.164910983798435,1.8950339597896662
4114,Target_Child,2.3568726898711345,31,31.164910983798435,1.4888692719487855
4115,Parent,2.2567877042805504,33,33.526355777326025,2.306170075853736
4115,Target_Child,2.398890782555,33,33.526355777326025,2.1455357132676376
4116,Parent,2.18229637336819,33,33.723485081829196,2.241559985391728
4116,Target_Child,2.184751719585098,33,33.723485081829196,2.0996440933570164
4117,Parent,2.1771860890543513,33,33.75633996591306,2.330238987798313
4117,Target_Child,2.28818831648435,33,33.75633996591306,1.9950654711787845
4118,Parent,2.3655000582405528,26,26.59192180537588,2.3433601593159095
4118,Target_Child,2.1456486858480255,26,26.59192180537588,1.7494527212791895
4119,Parent,2.163243118743786,26,26.657631573543604,2.4563455118794177
4119,Target_Child,2.036039951764064,26,26.657631573543604,1.9052799641309905
4120,Parent,2.1579095405782116,26,26.72334134171133,2.070926897169282
4120,Target_Child,1.8725597942419159,26,26.72334134171133,2.1343373358355864
4121,Parent,2.1847460411517994,25,25.986159880079672,2.172439640557463
4121,Target_Child,1.9336301658480202,25,25.986159880079672,1.6004553729463566
4122,Parent,2.243739519496295,26,26.657631573543604,2.1944094743639275
4122,Target_Child,1.8699120572545476,26,26.657631573543604,2.1319758079026707
4123,Parent,2.243522172234407,26,26.72334134171133,2.395037292705809
4123,Target_Child,1.9652731960277212,26,26.72334134171133,2.1555255757275535
4124,Parent,2.070377049393778,25,25.986159880079672,2.3533996220681215
4124,Target_Child,1.9262607564315961,25,25.986159880079672,1.6881953389700772
4125,Parent,2.0378086087480978,26,26.033388775950225,2.3334385192645972
4125,Target_Child,1.8424156888480625,26,26.033388775950225,1.2828543241914232
4126,Parent,1.997176987558011,26,26.197663196369536,2.292532657035744
4126,Target_Child,1.9415105989380128,26,26.197663196369536,2.416260372133088
4127,Parent,2.2255911198438505,25,25.986159880079672,1.7734176227254186
4127,Target_Child,1.894132620641582,25,25.986159880079672,1.6805597571911775
4128,Parent,2.1099262759581605,26,26.033388775950225,2.236707032496231
4128,Target_Child,1.9403987589253093,26,26.033388775950225,1.602563429401521
4129,Parent,2.1944094743639275,26,26.197663196369536,2.2605429904610905
4129,Target_Child,1.9643902293866917,26,26.197663196369536,1.749250284386896
4138,Parent,1.7892170775575733,14,14.131707016571182,1.7892170775575733
4138,Target_Child,1.1958640992033944,14,14.131707016571182,1.0391739111130514
4139,Parent,1.8770438521839514,15,15.000308014538286,2.3302423373492296
4139,Target_Child,1.664046632359336,15,15.000308014538286,1.664046632359336
4140,Parent,1.8834834140559569,16,16.000328548840837,1.8834834140559569
4140,Target_Child,1.1883277472046032,16,16.000328548840837,1.4091450158608378
4141,Parent,1.7829792843399395,16,16.920265303188977,2.351911251544155
4141,Target_Child,1.2285731313543629,16,16.920265303188977,0.11946681198558269
4142,Parent,2.137961547408054,18,18.000369617445944,2.083493687347153
4142,Target_Child,1.9436236969870495,18,18.000369617445944,1.9436236969870495
4143,Parent,2.1836795684768244,19,19.000390151748494,2.421711100612686
4143,Target_Child,2.1908804733917733,19,19.000390151748494,1.3701911867684926
4144,Parent,2.2754274650923545,20,20.000410686051048,2.05445926489289
4144,Target_Child,2.1952743527032244,20,20.000410686051048,1.7805495880506994
4145,Parent,2.1397770968117977,21,21.0004312203536,2.3022721742558887
4145,Target_Child,2.0485398860880877,21,21.0004312203536,1.892380288122589
4146,Parent,2.308863427985276,22,22.000451754656154,1.6954649184112993
4146,Target_Child,2.13046760153006,22,22.000451754656154,1.764730199704651
4147,Parent,2.0943680898826034,23,23.000472288958704,2.1013115863751337
4147,Target_Child,2.0324404396296636,23,23.000472288958704,2.0886756049833806
4148,Parent,2.1442971679143126,24,24.000492823261258,2.411958786152351
4148,Target_Child,2.1082759436884855,24,24.000492823261258,2.2527150762238084
4151,Parent,2.0659781059759195,18,18.000369617445944,1.996055544955713
4151,Target_Child,2.066573496538711,18,18.000369617445944,1.6043704769998746
4152,Parent,1.943116488572432,19,19.000390151748494,1.963118428276002
4152,Target_Child,1.1252671756728179,19,19.000390151748494,2.0924022829333424
4153,Parent,2.2838477526288647,20,20.000410686051048,1.8894587790109396
4153,Target_Child,2.0564173771134864,20,20.000410686051048,1.5180385611308809
4154,Parent,2.2240780167303553,21,21.0004312203536,2.3368861487645427
4154,Target_Child,2.1421041694857337,21,21.0004312203536,2.0152554824033486
4155,Parent,2.3709838075021885,22,22.000451754656154,1.3629745754019793
4155,Target_Child,2.2033059870250407,22,22.000451754656154,2.2766790403293093
4156,Parent,2.272844175339196,23,23.000472288958704,1.8246693203482858
4156,Target_Child,2.058028218956037,23,23.000472288958704,2.5435681232451355
4157,Parent,1.8767217131297957,24,24.000492823261258,2.2997074586383723
4157,Target_Child,1.0198637025897874,24,24.000492823261258,1.930424405120215
4158,Parent,1.839086871680934,17,17.00034908314339,2.254548360913284
4158,Target_Child,1.441697645508763,17,17.00034908314339,1.7372524170336832
4159,Parent,1.9467336243345559,18,18.000369617445944,1.8933304526629076
4159,Target_Child,1.2509979823868722,18,18.000369617445944,1.7860231213541586
4160,Parent,1.8553066974316452,19,19.000390151748494,2.202450916523322
4160,Target_Child,1.09214375030873,19,19.000390151748494,2.039250064448489
4161,Parent,1.8080530684641105,20,20.000410686051048,2.4184742659562097
4161,Target_Child,1.2089374647904534,20,20.000410686051048,1.251390076621763
4162,Parent,1.9425806420044804,21,21.0004312203536,1.8582811440495444
4162,Target_Child,1.511638288499033,21,21.0004312203536,1.77770998568164
4163,Parent,2.1661852785679807,22,22.000451754656154,2.392973614853509
4163,Target_Child,2.0874809727239945,22,22.000451754656154,2.13046760153006
4164,Parent,1.8377056528087237,23,23.000472288958704,2.2227794249045028
4164,Target_Child,1.4715508813140068,23,23.000472288958704,2.238887838819231
4165,Parent,2.1408917254039612,24,24.000492823261258,1.1295500493905584
4165,Target_Child,1.9536848825400386,24,24.000492823261258,1.9886787130156562
4167,Parent,1.9641748144030085,17,17.00034908314339,2.098988721964353
4167,Target_Child,1.9099235413364184,17,17.00034908314339,0.30846876688642594
4168,Parent,1.9128470914318936,18,18.000369617445944,2.2238516724361577
4168,Target_Child,1.7335313071525702,18,18.000369617445944,1.5772424038011854
4169,Parent,1.978644147569252,19,19.000390151748494,2.2880676147775825
4169,Target_Child,1.762564470526083,19,19.000390151748494,1.235746257267684
4170,Parent,1.856832652182489,20,20.000410686051048,1.5184122402398297
4170,Target_Child,1.4554569948936789,20,20.000410686051048,1.556046122211496
4171,Parent,2.0096251621041263,21,21.0004312203536,2.2724805314967513
4171,Target_Child,1.797088953056738,21,21.0004312203536,1.6782740962347173
4172,Parent,2.1878892018534417,22,22.000451754656154,1.4883942725922552
4172,Target_Child,1.9408287666672575,22,22.000451754656154,1.8063299744157424
4173,Parent,2.014297241188685,23,23.000472288958704,2.3932746665809064
4173,Target_Child,2.014324884548285,23,23.000472288958704,1.8867059799234547
4174,Parent,2.0571802331338076,24,24.000492823261258,1.8434053029491293
4174,Target_Child,1.8240346250504664,24,24.000492823261258,1.6112402300843298
4189,Parent,1.8594194354543976,43,43.26372204768065,2.0561895852615466
4189,Target_Child,1.9181174899439155,43,43.26372204768065,1.9308695847695014
4190,Parent,2.098409294496974,49,49.296700137579826,2.378215159605333
4190,Target_Child,2.0013437762373223,49,49.296700137579826,1.7194384653185635
4191,Parent,2.0576034571912047,46,46.5266227232592,1.4905255235242236
4191,Target_Child,2.1457124400917817,46,46.5266227232592,2.363832360039879
4192,Parent,1.7049138616574402,45,45.82229614571141,2.055956296339526
4192,Target_Child,1.625587519730585,45,45.82229614571141,1.5471273440565436
4193,Parent,1.1128751475811427,43,43.16515739542906,2.2814379382895527
4193,Target_Child,1.99199923299127,43,43.16515739542906,2.4501977132893815
4194,Parent,1.870247365433622,50,50.066736483295344,2.3399283835640303
4194,Target_Child,2.1103187226798963,50,50.066736483295344,2.1103187226798963
4195,Parent,2.005626311022308,48,48.46095402369659,2.103223491118393
4195,Target_Child,2.0613109135003587,48,48.46095402369659,2.3169805998724273
4197,Parent,1.7020156084746656,59,59.75687385777942,2.226078463652968
4197,Target_Child,1.5438792062450999,59,59.75687385777942,1.85506199738969
4198,Parent,2.011575581647952,45,45.52660218895665,2.1290912598765943
4198,Target_Child,2.017486363500783,45,45.52660218895665,1.9697275871931814
4199,Parent,1.6719633787185162,51,51.16532166984948,1.9171471000528342
4199,Target_Child,1.9605322352389316,51,51.16532166984948,2.0086888946727743
4200,Parent,2.1564844079537755,43,43.657980656686995,1.9446362601558316
4200,Target_Child,2.0670313281062156,43,43.657980656686995,2.244459575129015
4201,Parent,2.1835821902348016,44,44.822275611408855,1.7035082233613636
4201,Target_Child,2.175996092875555,44,44.822275611408855,2.0229364031014594
4203,Parent,1.4311243445540671,44,44.03375839339617,1.4877649058988667
4203,Target_Child,1.879480178884336,44,44.03375839339617,2.11906823081552
4204,Parent,1.5993472032196394,49,49.395264789831415,1.9092580635641128
4204,Target_Child,1.6064767655057326,49,49.395264789831415,2.1330712498839484
4205,Parent,1.5697274126926815,47,47.82233721431651,1.875880673229673
4205,Target_Child,1.4574284923024983,47,47.82233721431651,2.022748661098438
4206,Parent,1.6580359667251616,46,46.62518737551079,2.0576034571912047
4206,Target_Child,2.04681283028691,46,46.62518737551079,2.073683130736059
4208,Parent,1.96830856462287,51,51.428160742520376,2.0332364910658174
4208,Target_Child,1.8825102970744672,51,51.428160742520376,1.8323601776125324
4209,Parent,1.9996450177724132,46,46.62518737551079,2.32384447278457
4209,Target_Child,2.0010035670770234,46,46.62518737551079,1.899922603390983
4210,Parent,1.3473570023987878,48,48.6252284441159,2.005626311022308
4210,Target_Child,1.9409193744927384,48,48.6252284441159,2.289219646873275
4211,Parent,1.7955075295705405,46,46.98659110043327,2.1561392594426985
4211,Target_Child,1.476925686641323,46,46.98659110043327,1.8441117630157122
4212,Parent,1.7035082233613636,44,44.13232304564775,2.1226565349027
4212,Target_Child,1.4115302082664263,44,44.13232304564775,2.2684674026502667
4213,Parent,1.6685788789746547,46,46.46091295509148,2.182393524599316
4213,Target_Child,1.9876462933672063,46,46.46091295509148,2.148628913384221
4214,Parent,1.694207665828797,45,45.29661800036962,2.1919577428535626
4214,Target_Child,1.7789170270676082,45,45.29661800036962,1.464822186178204
4215,Parent,2.1595981802989446,43,43.756545308938584,2.1337225792683134
4215,Target_Child,1.9478473756843908,43,43.756545308938584,1.9498540400106783
4216,Parent,1.768990837357423,45,45.46089242078893,1.977793700725505
4216,Target_Child,1.8569984659615841,45,45.46089242078893,2.3029515651607704
4217,Parent,2.0087364186104892,45,45.46089242078893,2.1044906687508997
4217,Target_Child,1.9344491688909997,45,45.46089242078893,2.2456935038207746
4218,Parent,1.7979115001039125,43,43.19801227951292,2.0586021811759285
4218,Target_Child,1.9949969464580268,43,43.19801227951292,1.7469949743623638
4219,Parent,2.0422110954577706,43,43.920819729357895,2.049293316737309
4219,Target_Child,2.018858067878085,43,43.920819729357895,1.9949969464580268
4220,Parent,2.019494290429807,45,45.789441261627545,2.1853852130021902
4220,Target_Child,1.8524859291360567,45,45.789441261627545,2.321601165492414
4221,Parent,1.9342475584042946,45,45.789441261627545,2.1455016951020838
4221,Target_Child,1.8021015938767004,45,45.789441261627545,1.680621946488007
4222,Parent,2.088251942042272,44,44.59229142282182,2.1078934895141073
4222,Target_Child,2.03352107039537,44,44.59229142282182,2.067545768636905
4223,Parent,1.6336552479903341,47,47.29665906897472,2.2906237119587107
4223,Target_Child,1.4062857557061386,47,47.29665906897472,1.7585655618203704
4224,Parent,1.6883112117853645,45,45.32947288445348,2.0087364186104892
4224,Target_Child,1.6754578037286643,45,45.32947288445348,1.8021015938767004
4225,Parent,1.6051620403141769,45,45.32947288445348,1.6763943035131665
4225,Target_Child,1.9120517305552265,45,45.32947288445348,1.9248418952467645
4226,Parent,1.9436895249036816,44,44.5265816546541,2.1835821902348016
4226,Target_Child,1.5024740027409496,44,44.5265816546541,1.339615497516535
4227,Parent,2.0402421993748545,48,48.06669541469024,1.9020981832478983
4227,Target_Child,1.8987683117003888,48,48.06669541469024,2.0451648472492523
4229,Parent,2.103223491118393,48,48.55951867594817,2.2074132538035096
4229,Target_Child,2.100452881075996,48,48.55951867594817,2.2725680824504795
4230,Parent,1.5699622059014935,42,42.592250354216716,2.247659869159253
4230,Target_Child,2.3787791327941474,42,42.592250354216716,1.6407267274030144
4231,Parent,2.0332364910658174,51,51.29674120618493,2.1946678264641744
4231,Target_Child,2.29001582555017,51,51.29674120618493,2.1858744659707234
4232,Parent,1.9070667597473847,48,48.06669541469024,1.371724181404097
4232,Target_Child,2.1443245632700303,48,48.06669541469024,1.8444694238979153
4233,Parent,2.0370913536723587,43,43.03373785909361,2.4848344556464323
4233,Target_Child,2.0224198093122703,43,43.03373785909361,2.216367890425639
4234,Parent,1.7968775827537389,51,51.428160742520376,2.0087613725897846
4234,Target_Child,1.5570336483034708,51,51.428160742520376,2.1639036889457572
4235,Parent,1.58544557393388,48,48.23096983510955,1.612580823162529
4235,Target_Child,1.6233052550631486,48,48.23096983510955,1.8995544806988114
4236,Parent,2.0555491797318606,45,45.72373149345982,2.375420811629208
4236,Target_Child,2.0766595837589525,45,45.72373149345982,2.232639218132278
4237,Parent,2.0343060036209555,45,45.09948869586644,1.9512736223237508
4237,Target_Child,1.971042453325583,45,45.09948869586644,2.017486363500783
4238,Parent,2.055956296339526,45,45.888005913879134,2.0343060036209555
4238,Target_Child,2.0694160418660728,45,45.888005913879134,2.0875296230963074
4239,Parent,1.2612751418109072,47,47.88804698248424,2.229849019559156
4239,Target_Child,1.7634855706376908,47,47.88804698248424,1.9320442204002228
4241,Parent,1.771427661609818,46,46.85517156409782,2.169201754496447
4241,Target_Child,1.6358869965406229,46,46.85517156409782,2.2646223778618397
4242,Parent,1.7296604719840232,48,48.95377728495451,1.6410346975947407
4242,Target_Child,1.8422620063250272,48,48.95377728495451,2.3431008846982024
4243,Parent,1.9570592376310578,48,48.26382471919341,1.9764683981277813
4243,Target_Child,2.0451648472492523,48,48.26382471919341,2.130338851828003
4244,Parent,1.612580823162529,48,48.72379309636748,1.7296604719840232
4244,Target_Child,1.6173868125833228,48,48.72379309636748,2.0567037834965567
4245,Parent,2.0715048157687086,47,47.55949814164562,1.8957730379581879
4245,Target_Child,1.8855518599941592,47,47.55949814164562,1.842033911175866
4246,Parent,1.623185928797239,49,49.033861064908926,1.5878990714635528
4246,Target_Child,1.749633950146276,49,49.033861064908926,2.0586869463603827
4247,Parent,2.1567658211818523,59,59.264050596521486,1.7020156084746656
4247,Target_Child,1.5338716846064948,59,59.264050596521486,2.313019717728205
4248,Parent,1.9750234156849298,46,46.5266227232592,2.1481163354874937
4248,Target_Child,1.8441117630157122,46,46.5266227232592,2.0133074273387837
